20,49,22,0.05
142,139,22,1.0
184,82,22,1.0
184,185,22,1.0
43,22,22,0.33
43,42,22,0.33
1,0,22,0.05
1,77,22,0.05
186,187,22,1.0
188,65,22,1.0
22,21,22,0.33
22,43,22,0.33
22,44,22,0.33
189,179,22,1.0
189,60,22,1.0
129,99,22,1.0
129,87,22,0.05
25,35,22,0.05
25,24,22,0.05
190,64,22,1.0
190,175,22,1.0
191,192,22,0.33
191,17,22,0.05
149,152,22,0.05
149,161,22,0.05
85,83,22,1.0
85,86,22,1.0
85,163,22,0.05
68,160,22,0.05
68,193,22,0.05
68,87,22,0.05
68,66,22,0.05
136,110,22,0.05
136,108,22,0.05
136,135,22,0.05
136,107,22,0.05
131,130,22,0.33
131,194,22,0.33
146,189,22,1.0
146,145,22,1.0
101,100,22,0.33
101,103,22,0.33
101,175,22,0.33
195,196,22,1.0
183,110,22,1.0
197,36,22,1.0
185,198,22,1.0
185,199,22,0.33
200,201,22,0.05
200,202,22,0.05
200,96,22,0.05
203,58,22,0.66
203,56,22,1.0
204,57,22,0.33
144,173,22,0.33
144,62,22,0.33
62,144,22,0.33
62,61,22,0.33
60,164,22,0.33
60,196,22,1.0
60,54,22,1.0
63,205,22,0.05
63,166,22,0.05
63,61,22,0.05
5,173,22,1.0
5,4,22,1.0
5,75,22,1.0
37,35,22,0.05
206,207,22,0.33
208,201,22,0.05
208,122,22,1.0
207,206,22,0.33
209,77,22,0.05
209,162,22,1.0
30,210,22,0.05
30,206,22,0.05
30,29,22,0.05
88,211,22,0.33
88,86,22,0.33
211,88,22,0.33
212,182,22,0.33
213,94,22,0.05
213,133,22,0.05
94,213,22,0.05
94,92,22,0.05
205,63,22,0.05
205,5,22,0.05
158,214,22,1.0
158,156,22,1.0
158,114,22,1.0
107,109,22,0.05
107,106,22,0.05
107,125,22,0.05
107,136,22,0.05
6,124,22,0.33
6,4,22,0.33
162,209,22,1.0
162,154,22,1.0
33,32,22,0.05
33,40,22,0.05
33,215,22,0.05
104,103,22,0.33
216,217,22,0.66
79,82,22,0.05
79,134,22,0.05
79,122,22,0.05
79,76,22,0.05
134,116,22,0.05
134,218,22,0.05
134,219,22,0.05
122,120,22,0.33
122,208,22,1.0
122,219,22,1.0
219,78,22,1.0
219,134,22,0.05
219,122,22,1.0
84,83,22,1.0
84,86,22,1.0
84,14,22,1.0
220,141,22,0.05
221,222,22,0.05
105,217,22,0.33
141,220,22,0.05
199,3,22,0.33
199,185,22,0.33
223,108,22,0.05
223,110,22,0.33
224,108,22,0.05
225,90,22,1.0
225,91,22,1.0
174,226,22,1.0
174,56,22,1.0
227,178,22,1.0
227,179,22,1.0
227,176,22,1.0
55,147,22,1.0
55,165,22,1.0
226,174,22,1.0
226,123,22,0.33
226,147,22,1.0
192,191,22,0.33
192,202,22,1.0
108,224,22,0.05
108,223,22,0.05
108,136,22,0.05
147,55,22,1.0
147,196,22,1.0
147,145,22,1.0
65,188,22,1.0
215,33,22,0.05
215,70,22,0.05
215,117,22,0.05
118,71,22,0.05
172,36,22,1.0
172,41,22,0.05
172,93,22,1.0
194,131,22,0.33
53,164,22,0.33
53,51,22,0.05
228,229,22,0.33
228,192,22,0.33
228,230,22,0.05
229,228,22,0.33
78,80,22,1.0
78,231,22,1.0
78,76,22,0.05
231,78,22,1.0
231,178,22,1.0
230,228,22,0.05
202,200,22,0.05
187,186,22,1.0
187,214,22,1.0
232,7,22,0.05
232,181,22,0.05
36,64,22,1.0
36,197,22,1.0
36,39,22,0.05
36,172,22,1.0
36,171,22,1.0
48,47,22,0.05
48,69,22,0.05
57,52,22,0.33
57,123,22,0.33
57,204,22,0.33
119,117,22,0.05
119,233,22,0.33
119,234,22,0.33
3,0,22,0.05
3,74,22,0.33
3,199,22,0.33
97,96,22,0.05
97,230,22,0.05
165,55,22,1.0
165,164,22,0.33
165,124,22,0.33
175,101,22,0.33
175,190,22,1.0
175,171,22,1.0
210,30,22,0.05
210,31,22,0.33
210,197,22,1.0
235,89,22,1.0
233,49,22,0.05
233,222,22,0.05
222,236,22,0.05
222,221,22,0.05
222,233,22,0.05
182,237,22,0.33
182,212,22,0.33
182,46,22,0.33
238,236,22,0.66
178,231,22,1.0
178,177,22,1.0
31,93,22,0.33
31,94,22,0.33
31,210,22,0.33
31,29,22,0.05
59,54,22,1.0
59,145,22,1.0
91,14,22,1.0
91,225,22,1.0
16,15,22,0.33
236,238,22,0.66
236,222,22,0.05
49,47,22,0.05
49,233,22,0.05
161,160,22,0.05
161,193,22,1.0
161,149,22,0.05
114,193,22,1.0
114,111,22,1.0
114,158,22,1.0
193,68,22,0.05
193,114,22,1.0
201,200,22,0.05
201,77,22,0.05
201,208,22,0.05
40,38,22,0.05
40,34,22,0.05
40,115,22,0.05
34,40,22,0.05
34,128,22,0.05
128,34,22,0.05
128,151,22,0.05
128,126,22,0.05
71,118,22,0.05
71,116,22,0.05
71,69,22,0.05
214,187,22,1.0
58,203,22,0.66
58,52,22,0.33
58,123,22,0.33
112,111,22,1.0
112,158,22,1.0
112,159,22,1.0
157,156,22,1.0
157,113,22,1.0
157,114,22,1.0
56,52,22,0.33
56,174,22,1.0
56,165,22,1.0
218,33,22,0.05
218,71,22,0.05
218,134,22,0.05
170,217,22,0.66
170,169,22,0.33
121,77,22,0.05
121,120,22,0.33
113,157,22,1.0
113,111,22,1.0
113,159,22,1.0
196,195,22,1.0
196,147,22,1.0
217,170,22,0.66
217,216,22,0.66
217,105,22,0.33
151,160,22,0.05
151,150,22,0.05
151,128,22,0.05
89,14,22,1.0
89,235,22,1.0
90,155,22,1.0
90,14,22,1.0
90,225,22,1.0
90,239,22,1.0
176,93,22,1.0
176,227,22,1.0
23,21,22,0.05
23,45,22,0.05
234,119,22,0.33
140,137,22,0.05
82,77,22,0.05
82,198,22,1.0
82,79,22,0.05
82,184,22,1.0
82,81,22,1.0
77,82,22,0.05
77,201,22,0.05
77,76,22,0.05
77,121,22,0.05
77,209,22,0.05
179,189,22,1.0
179,198,22,1.0
179,177,22,1.0
198,80,22,1.0
198,82,22,1.0
198,179,22,1.0
198,185,22,1.0
237,182,22,0.33
0,1,23,0.05
0,2,23,0.05
0,3,23,0.05
4,5,23,0.05
4,6,23,1.0
7,8,23,0.05
9,10,23,0.33
11,8,23,0.05
12,13,23,0.33
12,14,23,0.33
15,16,23,0.33
15,17,23,0.05
18,19,23,0.05
18,20,23,0.05
21,22,23,0.05
21,19,23,0.05
21,23,23,0.05
24,25,23,0.05
26,27,23,0.66
26,28,23,0.66
29,30,23,0.05
29,31,23,0.05
32,33,23,0.33
32,34,23,0.05
35,36,23,0.05
35,37,23,0.05
35,25,23,0.05
38,37,23,0.33
38,39,23,0.05
38,40,23,0.05
39,36,23,0.05
39,41,23,0.05
39,24,23,0.05
42,43,23,0.05
42,44,23,0.33
45,22,23,0.05
45,46,23,0.05
17,15,23,0.05
17,44,23,0.05
44,22,23,0.05
44,42,23,0.33
44,17,23,0.05
47,48,23,0.33
47,49,23,0.33
47,50,23,0.33
51,52,23,0.05
51,53,23,0.05
51,54,23,0.05
52,55,23,0.05
52,56,23,0.05
52,57,23,0.05
52,58,23,0.05
54,59,23,1.0
54,60,23,1.0
61,62,23,1.0
61,63,23,1.0
64,36,23,0.66
64,65,23,0.66
66,67,23,1.0
66,68,23,0.05
69,70,23,0.33
69,71,23,0.33
72,73,23,1.0
74,3,23,0.05
74,75,23,0.05
74,76,23,0.05
76,77,23,0.33
76,78,23,0.33
76,79,23,1.0
76,74,23,0.05
80,81,23,1.0
80,78,23,0.33
81,80,23,1.0
81,82,23,0.33
81,3,23,0.05
83,84,23,0.05
83,85,23,0.05
83,12,23,0.33
86,87,23,0.33
86,84,23,0.05
86,88,23,0.33
14,89,23,0.33
14,90,23,0.33
14,91,23,0.33
14,84,23,0.05
73,72,23,1.0
92,93,23,0.33
92,94,23,0.33
92,95,23,0.33
75,74,23,0.05
75,5,23,0.05
96,97,23,0.33
98,99,23,0.66
98,28,23,0.66
100,101,23,0.33
100,28,23,0.33
100,102,23,0.33
102,99,23,1.0
102,100,23,0.33
102,103,23,0.66
28,98,23,0.66
28,102,23,0.66
28,26,23,0.66
103,104,23,0.66
103,101,23,0.33
103,102,23,0.66
103,105,23,0.66
106,107,23,1.0
106,108,23,0.33
109,110,23,1.0
109,107,23,1.0
111,112,23,1.0
111,113,23,1.0
111,114,23,1.0
115,40,23,0.05
115,116,23,0.33
115,76,23,1.0
50,47,23,0.33
117,118,23,0.33
117,119,23,0.05
117,50,23,0.33
120,15,23,0.33
120,121,23,0.33
120,122,23,0.33
123,124,23,1.0
123,57,23,1.0
123,58,23,0.05
125,107,23,0.05
126,127,23,1.0
126,128,23,0.05
99,98,23,0.66
99,129,23,1.0
130,131,23,0.33
87,129,23,0.33
87,68,23,0.05
87,86,23,0.33
132,133,23,0.05
116,38,23,0.33
116,71,23,0.33
116,134,23,0.33
95,92,23,0.33
135,136,23,0.05
135,133,23,0.05
133,132,23,0.05
133,135,23,0.05
27,72,23,0.66
27,137,23,0.66
27,138,23,0.66
137,139,23,0.66
137,140,23,0.66
137,141,23,0.05
139,138,23,1.0
139,142,23,1.0
138,143,23,1.0
138,139,23,1.0
2,0,23,0.05
2,144,23,1.0
2,6,23,1.0
145,59,23,1.0
145,146,23,1.0
145,147,23,1.0
127,148,23,1.0
127,126,23,1.0
148,149,23,1.0
148,150,23,1.0
150,148,23,1.0
150,151,23,0.05
10,9,23,0.33
10,152,23,0.33
153,154,23,1.0
155,90,23,0.33
156,157,23,1.0
156,158,23,1.0
156,159,23,1.0
160,67,23,0.05
160,68,23,0.05
160,161,23,0.05
67,160,23,0.05
67,66,23,1.0
154,153,23,1.0
154,162,23,0.05
163,85,23,0.05
164,60,23,0.05
164,53,23,0.05
164,165,23,0.05
166,154,23,1.0
166,63,23,1.0
159,112,23,1.0
159,156,23,1.0
159,113,23,1.0
167,168,23,0.33
70,69,23,0.33
124,6,23,1.0
124,165,23,1.0
169,170,23,0.66
169,131,23,0.33
168,167,23,0.33
168,171,23,1.0
41,39,23,0.05
41,35,23,0.05
41,30,23,0.05
41,172,23,0.66
173,174,23,1.0
173,5,23,0.05
171,36,23,0.66
171,175,23,0.33
171,168,23,1.0
93,92,23,0.33
93,172,23,0.66
93,176,23,0.66
152,149,23,0.33
152,66,23,0.33
152,10,23,0.33
177,178,23,0.33
177,179,23,0.33
143,180,23,1.0
181,46,23,0.05
46,182,23,0.05
46,181,23,0.05
8,7,23,0.05
8,11,23,0.05
110,109,23,1.0
110,136,23,0.05
110,183,23,1.0
19,18,23,0.05
19,21,23,0.05
19,44,23,0.05
20,18,23,0.05
20,119,23,0.05
20,49,23,0.05
142,139,23,1.0
184,82,23,0.33
184,185,23,1.0
43,22,23,0.05
43,42,23,0.05
1,0,23,0.05
1,77,23,0.33
186,187,23,0.66
188,65,23,0.66
22,21,23,0.05
22,43,23,0.05
22,44,23,0.05
189,179,23,0.33
189,60,23,1.0
129,99,23,1.0
129,87,23,0.33
25,35,23,0.05
25,24,23,0.05
190,64,23,0.66
190,175,23,0.33
191,192,23,0.33
191,17,23,0.05
149,152,23,0.33
149,161,23,1.0
85,83,23,0.05
85,86,23,0.05
85,163,23,0.05
68,160,23,0.05
68,193,23,0.05
68,87,23,0.05
68,66,23,0.05
136,110,23,0.05
136,108,23,0.05
136,135,23,0.05
136,107,23,0.05
131,130,23,0.33
131,194,23,0.33
146,189,23,1.0
146,145,23,1.0
101,100,23,0.33
101,103,23,0.33
101,175,23,0.33
195,196,23,1.0
183,110,23,1.0
197,36,23,0.66
185,198,23,0.33
185,199,23,0.33
200,201,23,0.33
200,202,23,0.33
200,96,23,0.33
203,58,23,0.05
203,56,23,1.0
204,57,23,0.33
144,173,23,1.0
144,62,23,1.0
62,144,23,1.0
62,61,23,1.0
60,164,23,0.05
60,196,23,1.0
60,54,23,1.0
63,205,23,0.05
63,166,23,1.0
63,61,23,1.0
5,173,23,0.05
5,4,23,0.05
5,75,23,0.05
37,35,23,0.05
206,207,23,0.05
208,201,23,0.66
208,122,23,0.33
207,206,23,0.05
209,77,23,0.05
209,162,23,0.05
30,210,23,0.05
30,206,23,0.05
30,29,23,0.05
88,211,23,0.33
88,86,23,0.33
211,88,23,0.33
212,182,23,0.05
213,94,23,0.05
213,133,23,0.05
94,213,23,0.05
94,92,23,0.33
205,63,23,0.05
205,5,23,0.05
158,214,23,1.0
158,156,23,1.0
158,114,23,1.0
107,109,23,1.0
107,106,23,1.0
107,125,23,0.05
107,136,23,0.05
6,124,23,1.0
6,4,23,1.0
162,209,23,0.05
162,154,23,0.05
33,32,23,0.33
33,40,23,0.05
33,215,23,0.33
104,103,23,0.66
216,217,23,0.66
79,82,23,0.33
79,134,23,1.0
79,122,23,0.33
79,76,23,1.0
134,116,23,0.33
134,218,23,1.0
134,219,23,0.33
122,120,23,0.33
122,208,23,0.33
122,219,23,0.33
219,78,23,0.33
219,134,23,0.33
219,122,23,0.33
84,83,23,0.05
84,86,23,0.05
84,14,23,0.05
220,141,23,0.05
221,222,23,0.05
105,217,23,0.66
141,220,23,0.05
199,3,23,0.05
199,185,23,0.33
223,108,23,0.05
223,110,23,0.05
224,108,23,0.33
225,90,23,0.33
225,91,23,1.0
174,226,23,1.0
174,56,23,1.0
227,178,23,0.66
227,179,23,0.33
227,176,23,0.66
55,147,23,1.0
55,165,23,1.0
226,174,23,1.0
226,123,23,1.0
226,147,23,1.0
192,191,23,0.33
192,202,23,1.0
108,224,23,0.33
108,223,23,0.05
108,136,23,0.05
147,55,23,1.0
147,196,23,1.0
147,145,23,1.0
65,188,23,0.66
215,33,23,0.33
215,70,23,0.33
215,117,23,0.33
118,71,23,0.33
172,36,23,0.66
172,41,23,0.66
172,93,23,0.66
194,131,23,0.33
53,164,23,0.05
53,51,23,0.05
228,229,23,0.33
228,192,23,0.33
228,230,23,0.33
229,228,23,0.33
78,80,23,0.33
78,231,23,0.33
78,76,23,0.33
231,78,23,0.33
231,178,23,0.33
230,228,23,0.33
202,200,23,0.33
187,186,23,0.66
187,214,23,0.66
232,7,23,0.05
232,181,23,0.05
36,64,23,0.66
36,197,23,0.66
36,39,23,0.05
36,172,23,0.66
36,171,23,0.66
48,47,23,0.33
48,69,23,0.33
57,52,23,0.05
57,123,23,1.0
57,204,23,0.33
119,117,23,0.05
119,233,23,0.05
119,234,23,0.05
3,0,23,0.05
3,74,23,0.05
3,199,23,0.05
97,96,23,0.33
97,230,23,0.33
165,55,23,1.0
165,164,23,0.05
165,124,23,1.0
175,101,23,0.33
175,190,23,0.33
175,171,23,0.33
210,30,23,0.05
210,31,23,0.33
210,197,23,0.33
235,89,23,1.0
233,49,23,0.05
233,222,23,0.05
222,236,23,0.05
222,221,23,0.05
222,233,23,0.05
182,237,23,0.05
182,212,23,0.05
182,46,23,0.05
238,236,23,0.05
178,231,23,0.33
178,177,23,0.33
31,93,23,0.33
31,94,23,0.33
31,210,23,0.33
31,29,23,0.05
59,54,23,1.0
59,145,23,1.0
91,14,23,0.33
91,225,23,1.0
16,15,23,0.33
236,238,23,0.05
236,222,23,0.05
49,47,23,0.33
49,233,23,0.05
161,160,23,0.05
161,193,23,1.0
161,149,23,1.0
114,193,23,1.0
114,111,23,1.0
114,158,23,1.0
193,68,23,0.05
193,114,23,1.0
201,200,23,0.33
201,77,23,0.33
201,208,23,0.66
40,38,23,0.05
40,34,23,0.05
40,115,23,0.05
34,40,23,0.05
34,128,23,0.05
128,34,23,0.05
128,151,23,0.05
128,126,23,0.05
71,118,23,0.33
71,116,23,0.33
71,69,23,0.33
214,187,23,0.66
58,203,23,0.05
58,52,23,0.05
58,123,23,0.05
112,111,23,1.0
112,158,23,1.0
112,159,23,1.0
157,156,23,1.0
157,113,23,1.0
157,114,23,1.0
56,52,23,0.05
56,174,23,1.0
56,165,23,1.0
218,33,23,0.33
218,71,23,0.33
218,134,23,1.0
170,217,23,0.66
170,169,23,0.66
121,77,23,0.33
121,120,23,0.33
113,157,23,1.0
113,111,23,1.0
113,159,23,1.0
196,195,23,1.0
196,147,23,1.0
217,170,23,0.66
217,216,23,0.66
217,105,23,0.66
151,160,23,0.05
151,150,23,0.05
151,128,23,0.05
89,14,23,0.33
89,235,23,1.0
90,155,23,0.33
90,14,23,0.33
90,225,23,0.33
90,239,23,0.33
176,93,23,0.66
176,227,23,0.66
23,21,23,0.05
23,45,23,0.05
234,119,23,0.05
140,137,23,0.66
82,77,23,0.33
82,198,23,0.33
82,79,23,0.33
82,184,23,0.33
82,81,23,0.33
77,82,23,0.33
77,201,23,0.33
77,76,23,0.33
77,121,23,0.33
77,209,23,0.05
179,189,23,0.33
179,198,23,0.33
179,177,23,0.33
198,80,23,0.33
198,82,23,0.33
198,179,23,0.33
198,185,23,0.33
237,182,23,0.05
0,1,24,0.05
0,2,24,0.05
0,3,24,0.05
4,5,24,1.0
4,6,24,0.05
7,8,24,0.33
9,10,24,1.0
11,8,24,0.66
12,13,24,0.33
12,14,24,0.33
15,16,24,0.05
15,17,24,0.05
18,19,24,0.33
18,20,24,0.05
21,22,24,0.33
21,19,24,0.33
21,23,24,0.33
24,25,24,0.33
26,27,24,0.66
26,28,24,0.66
29,30,24,0.05
29,31,24,0.05
32,33,24,0.05
32,34,24,0.05
35,36,24,0.05
35,37,24,0.05
35,25,24,0.05
38,37,24,0.05
38,39,24,0.05
38,40,24,0.05
39,36,24,0.05
39,41,24,0.05
39,24,24,0.05
42,43,24,0.33
42,44,24,0.33
45,22,24,0.33
45,46,24,0.66
17,15,24,0.05
17,44,24,0.05
44,22,24,0.33
44,42,24,0.33
44,17,24,0.05
47,48,24,0.05
47,49,24,0.05
47,50,24,0.05
51,52,24,0.33
51,53,24,0.33
51,54,24,0.33
52,55,24,1.0
52,56,24,1.0
52,57,24,0.05
52,58,24,1.0
54,59,24,1.0
54,60,24,1.0
61,62,24,0.33
61,63,24,0.33
64,36,24,0.33
64,65,24,0.33
66,67,24,1.0
66,68,24,1.0
69,70,24,0.05
69,71,24,0.05
72,73,24,1.0
74,3,24,0.05
74,75,24,1.0
74,76,24,1.0
76,77,24,0.33
76,78,24,1.0
76,79,24,0.33
76,74,24,1.0
80,81,24,1.0
80,78,24,1.0
81,80,24,1.0
81,82,24,0.33
81,3,24,0.05
83,84,24,0.33
83,85,24,0.33
83,12,24,0.33
86,87,24,1.0
86,84,24,0.66
86,88,24,1.0
14,89,24,0.66
14,90,24,0.66
14,91,24,0.66
14,84,24,0.66
73,72,24,1.0
92,93,24,0.33
92,94,24,0.05
92,95,24,0.33
75,74,24,1.0
75,5,24,1.0
96,97,24,0.33
98,99,24,0.33
98,28,24,0.33
100,101,24,0.33
100,28,24,0.66
100,102,24,0.66
102,99,24,1.0
102,100,24,0.66
102,103,24,0.33
28,98,24,0.33
28,102,24,0.66
28,26,24,0.66
103,104,24,0.33
103,101,24,0.33
103,102,24,0.33
103,105,24,0.33
106,107,24,0.05
106,108,24,0.05
109,110,24,1.0
109,107,24,0.05
111,112,24,1.0
111,113,24,1.0
111,114,24,1.0
115,40,24,0.05
115,116,24,0.05
115,76,24,1.0
50,47,24,0.05
117,118,24,0.05
117,119,24,0.05
117,50,24,0.05
120,15,24,0.05
120,121,24,1.0
120,122,24,1.0
123,124,24,0.05
123,57,24,0.05
123,58,24,0.05
125,107,24,0.05
126,127,24,0.33
126,128,24,0.33
99,98,24,0.33
99,129,24,1.0
130,131,24,0.33
87,129,24,1.0
87,68,24,1.0
87,86,24,1.0
132,133,24,0.33
116,38,24,0.05
116,71,24,0.05
116,134,24,0.05
95,92,24,0.33
135,136,24,0.05
135,133,24,0.33
133,132,24,0.33
133,135,24,0.33
27,72,24,0.66
27,137,24,0.66
27,138,24,0.66
137,139,24,0.66
137,140,24,0.66
137,141,24,0.66
139,138,24,1.0
139,142,24,1.0
138,143,24,1.0
138,139,24,1.0
2,0,24,0.05
2,144,24,0.05
2,6,24,0.05
145,59,24,1.0
145,146,24,1.0
145,147,24,1.0
127,148,24,0.33
127,126,24,0.33
148,149,24,0.33
148,150,24,0.33
150,148,24,0.33
150,151,24,0.33
10,9,24,1.0
10,152,24,0.33
153,154,24,1.0
155,90,24,0.66
156,157,24,1.0
156,158,24,1.0
156,159,24,1.0
160,67,24,0.33
160,68,24,0.33
160,161,24,0.33
67,160,24,0.33
67,66,24,1.0
154,153,24,1.0
154,162,24,1.0
163,85,24,0.05
164,60,24,0.33
164,53,24,0.33
164,165,24,0.33
166,154,24,1.0
166,63,24,0.33
159,112,24,1.0
159,156,24,1.0
159,113,24,1.0
167,168,24,0.33
70,69,24,0.05
124,6,24,0.05
124,165,24,0.05
169,170,24,0.66
169,131,24,0.33
168,167,24,0.33
168,171,24,0.05
41,39,24,0.05
41,35,24,0.05
41,30,24,0.05
41,172,24,0.05
173,174,24,1.0
173,5,24,1.0
171,36,24,0.05
171,175,24,0.05
171,168,24,0.05
93,92,24,0.33
93,172,24,0.33
93,176,24,0.33
152,149,24,0.33
152,66,24,0.33
152,10,24,0.33
177,178,24,1.0
177,179,24,0.33
143,180,24,1.0
181,46,24,0.66
46,182,24,0.66
46,181,24,0.66
8,7,24,0.33
8,11,24,0.66
110,109,24,1.0
110,136,24,0.05
110,183,24,1.0
19,18,24,0.33
19,21,24,0.33
19,44,24,0.33
20,18,24,0.05
20,119,24,0.05
20,49,24,0.05
142,139,24,1.0
184,82,24,0.33
184,185,24,1.0
43,22,24,0.33
43,42,24,0.33
1,0,24,0.05
1,77,24,0.05
186,187,24,0.33
188,65,24,0.33
22,21,24,0.33
22,43,24,0.33
22,44,24,0.33
189,179,24,0.33
189,60,24,1.0
129,99,24,1.0
129,87,24,1.0
25,35,24,0.05
25,24,24,0.33
190,64,24,0.33
190,175,24,1.0
191,192,24,0.33
191,17,24,0.05
149,152,24,0.33
149,161,24,0.33
85,83,24,0.33
85,86,24,1.0
85,163,24,0.05
68,160,24,0.33
68,193,24,1.0
68,87,24,1.0
68,66,24,1.0
136,110,24,0.05
136,108,24,0.05
136,135,24,0.05
136,107,24,0.05
131,130,24,0.33
131,194,24,0.33
146,189,24,1.0
146,145,24,1.0
101,100,24,0.33
101,103,24,0.33
101,175,24,0.33
195,196,24,1.0
183,110,24,1.0
197,36,24,0.33
185,198,24,0.33
185,199,24,0.33
200,201,24,0.33
200,202,24,0.33
200,96,24,0.33
203,58,24,1.0
203,56,24,1.0
204,57,24,0.05
144,173,24,1.0
144,62,24,1.0
62,144,24,1.0
62,61,24,0.33
60,164,24,0.33
60,196,24,1.0
60,54,24,1.0
63,205,24,0.33
63,166,24,0.33
63,61,24,0.33
5,173,24,1.0
5,4,24,1.0
5,75,24,1.0
37,35,24,0.05
206,207,24,0.05
208,201,24,0.33
208,122,24,1.0
207,206,24,0.05
209,77,24,0.33
209,162,24,1.0
30,210,24,0.05
30,206,24,0.05
30,29,24,0.05
88,211,24,1.0
88,86,24,1.0
211,88,24,1.0
212,182,24,0.66
213,94,24,0.05
213,133,24,0.33
94,213,24,0.05
94,92,24,0.05
205,63,24,0.33
205,5,24,0.33
158,214,24,1.0
158,156,24,1.0
158,114,24,1.0
107,109,24,0.05
107,106,24,0.05
107,125,24,0.05
107,136,24,0.05
6,124,24,0.05
6,4,24,0.05
162,209,24,1.0
162,154,24,1.0
33,32,24,0.05
33,40,24,0.05
33,215,24,0.05
104,103,24,0.33
216,217,24,0.66
79,82,24,0.33
79,134,24,0.33
79,122,24,0.33
79,76,24,0.33
134,116,24,0.05
134,218,24,0.33
134,219,24,0.33
122,120,24,1.0
122,208,24,1.0
122,219,24,1.0
219,78,24,1.0
219,134,24,0.33
219,122,24,1.0
84,83,24,0.33
84,86,24,0.66
84,14,24,0.66
220,141,24,0.05
221,222,24,0.05
105,217,24,0.33
141,220,24,0.05
199,3,24,0.05
199,185,24,0.33
223,108,24,0.05
223,110,24,0.05
224,108,24,0.05
225,90,24,0.66
225,91,24,1.0
174,226,24,1.0
174,56,24,1.0
227,178,24,0.33
227,179,24,0.33
227,176,24,0.33
55,147,24,1.0
55,165,24,1.0
226,174,24,1.0
226,123,24,0.05
226,147,24,1.0
192,191,24,0.33
192,202,24,0.33
108,224,24,0.05
108,223,24,0.05
108,136,24,0.05
147,55,24,1.0
147,196,24,1.0
147,145,24,1.0
65,188,24,0.33
215,33,24,0.05
215,70,24,0.05
215,117,24,0.05
118,71,24,0.05
172,36,24,0.33
172,41,24,0.05
172,93,24,0.33
194,131,24,0.33
53,164,24,0.33
53,51,24,0.33
228,229,24,0.33
228,192,24,0.33
228,230,24,0.33
229,228,24,0.33
78,80,24,1.0
78,231,24,1.0
78,76,24,1.0
231,78,24,1.0
231,178,24,1.0
230,228,24,0.33
202,200,24,0.33
187,186,24,0.33
187,214,24,0.33
232,7,24,0.33
232,181,24,0.33
36,64,24,0.33
36,197,24,0.33
36,39,24,0.05
36,172,24,0.33
36,171,24,0.05
48,47,24,0.05
48,69,24,0.05
57,52,24,0.05
57,123,24,0.05
57,204,24,0.05
119,117,24,0.05
119,233,24,0.05
119,234,24,0.05
3,0,24,0.05
3,74,24,0.05
3,199,24,0.05
97,96,24,0.33
97,230,24,0.33
165,55,24,1.0
165,164,24,0.33
165,124,24,0.05
175,101,24,0.33
175,190,24,1.0
175,171,24,0.05
210,30,24,0.05
210,31,24,0.05
210,197,24,1.0
235,89,24,1.0
233,49,24,0.05
233,222,24,0.05
222,236,24,0.05
222,221,24,0.05
222,233,24,0.05
182,237,24,0.66
182,212,24,0.66
182,46,24,0.66
238,236,24,0.05
178,231,24,1.0
178,177,24,1.0
31,93,24,0.05
31,94,24,0.05
31,210,24,0.05
31,29,24,0.05
59,54,24,1.0
59,145,24,1.0
91,14,24,0.66
91,225,24,1.0
16,15,24,0.05
236,238,24,0.05
236,222,24,0.05
49,47,24,0.05
49,233,24,0.05
161,160,24,0.33
161,193,24,1.0
161,149,24,0.33
114,193,24,1.0
114,111,24,1.0
114,158,24,1.0
193,68,24,1.0
193,114,24,1.0
201,200,24,0.33
201,77,24,0.33
201,208,24,0.33
40,38,24,0.05
40,34,24,0.05
40,115,24,0.05
34,40,24,0.05
34,128,24,0.05
128,34,24,0.05
128,151,24,0.33
128,126,24,0.33
71,118,24,0.05
71,116,24,0.05
71,69,24,0.05
214,187,24,0.33
58,203,24,1.0
58,52,24,1.0
58,123,24,0.05
112,111,24,1.0
112,158,24,1.0
112,159,24,1.0
157,156,24,1.0
157,113,24,1.0
157,114,24,1.0
56,52,24,1.0
56,174,24,1.0
56,165,24,1.0
218,33,24,0.05
218,71,24,0.05
218,134,24,0.33
170,217,24,0.66
170,169,24,0.66
121,77,24,0.33
121,120,24,1.0
113,157,24,1.0
113,111,24,1.0
113,159,24,1.0
196,195,24,1.0
196,147,24,1.0
217,170,24,0.66
217,216,24,0.66
217,105,24,0.33
151,160,24,0.33
151,150,24,0.33
151,128,24,0.33
89,14,24,0.66
89,235,24,1.0
90,155,24,0.66
90,14,24,0.66
90,225,24,0.66
90,239,24,0.66
176,93,24,0.33
176,227,24,0.33
23,21,24,0.33
23,45,24,0.33
234,119,24,0.05
140,137,24,0.66
82,77,24,0.33
82,198,24,0.33
82,79,24,0.33
82,184,24,0.33
82,81,24,0.33
77,82,24,0.33
77,201,24,0.33
77,76,24,0.33
77,121,24,0.33
77,209,24,0.33
179,189,24,0.33
179,198,24,0.33
179,177,24,0.33
198,80,24,0.33
198,82,24,0.33
198,179,24,0.33
198,185,24,0.33
237,182,24,0.66
0,1,25,0.05
0,2,25,0.05
0,3,25,0.05
4,5,25,0.05
4,6,25,0.05
7,8,25,0.33
9,10,25,0.05
11,8,25,0.66
12,13,25,0.33
12,14,25,0.05
15,16,25,0.05
15,17,25,0.05
18,19,25,0.05
18,20,25,0.33
21,22,25,0.33
